epoch	relation	uuas	correct	total
21	pcomp	0.8606	179	208
21	pobj	0.7963	2982	3745
21	poss	0.4415	313	709
21	possessive	0.7506	319	425
21	preconj	0.4545	5	11
21	predet	0.2857	4	14
21	prep	0.7243	2740	3783
21	prt	0.9569	111	116
21	quantmod	0.5833	112	192
21	rcmod	0.4414	128	290
21	tmod	0.6393	156	244
21	vmod	0.5798	207	357
21	xcomp	0.7563	301	398
22	acomp	0.8750	42	48
22	advcl	0.2048	60	293
22	advmod	0.6991	892	1276
22	amod	0.7450	1867	2506
22	appos	0.4312	119	276
22	aux	0.8903	1104	1240
22	auxpass	0.9615	275	286
22	cc	0.4467	448	1003
22	ccomp	0.4828	267	553
22	conj	0.3657	369	1009
22	cop	0.8061	266	330
22	csubj	0.3333	5	15
22	csubjpass	1.0000	1	1
22	dep	0.4858	274	564
22	det	0.6796	2261	3327
22	discourse	0.4286	3	7
22	dobj	0.8100	1326	1637
22	expl	0.9062	29	32
22	iobj	0.8889	16	18
22	mark	0.4418	186	421
22	mwe	0.9804	50	51
22	neg	0.8392	167	199
22	nn	0.7069	2282	3228
22	npadvmod	0.8783	166	189
22	nsubj	0.6924	1925	2780
22	nsubjpass	0.5692	144	253
22	num	0.8441	969	1148
22	number	0.7924	355	448
22	parataxis	0.2143	12	56
22	pcomp	0.8606	179	208
22	pobj	0.7963	2982	3745
22	poss	0.4415	313	709
22	possessive	0.7506	319	425
22	preconj	0.4545	5	11
22	predet	0.2857	4	14
22	prep	0.7243	2740	3783
22	prt	0.9569	111	116
22	quantmod	0.5833	112	192
22	rcmod	0.4414	128	290
22	tmod	0.6393	156	244
22	vmod	0.5798	207	357
22	xcomp	0.7563	301	398
