epoch	relation	uuas	correct	total
21	pcomp	0.8846	184	208
21	pobj	0.7845	2938	3745
21	poss	0.4203	298	709
21	possessive	0.7741	329	425
21	preconj	0.6364	7	11
21	predet	0.3571	5	14
21	prep	0.7116	2692	3783
21	prt	0.9569	111	116
21	quantmod	0.5833	112	192
21	rcmod	0.3931	114	290
21	tmod	0.6557	160	244
21	vmod	0.5882	210	357
21	xcomp	0.7563	301	398
22	acomp	0.8750	42	48
22	advcl	0.1775	52	293
22	advmod	0.6936	885	1276
22	amod	0.7306	1831	2506
22	appos	0.4203	116	276
22	aux	0.8790	1090	1240
22	auxpass	0.9371	268	286
22	cc	0.4487	450	1003
22	ccomp	0.4702	260	553
22	conj	0.3707	374	1009
22	cop	0.7667	253	330
22	csubj	0.2667	4	15
22	csubjpass	1.0000	1	1
22	dep	0.4911	277	564
22	det	0.6492	2160	3327
22	discourse	0.2857	2	7
22	dobj	0.8051	1318	1637
22	expl	0.9062	29	32
22	iobj	0.8333	15	18
22	mark	0.4608	194	421
22	mwe	0.9804	50	51
22	neg	0.8593	171	199
22	nn	0.6865	2216	3228
22	npadvmod	0.8519	161	189
22	nsubj	0.6763	1880	2780
22	nsubjpass	0.5652	143	253
22	num	0.8484	974	1148
22	number	0.7812	350	448
22	parataxis	0.1964	11	56
22	pcomp	0.8846	184	208
22	pobj	0.7845	2938	3745
22	poss	0.4203	298	709
22	possessive	0.7741	329	425
22	preconj	0.6364	7	11
22	predet	0.3571	5	14
22	prep	0.7116	2692	3783
22	prt	0.9569	111	116
22	quantmod	0.5833	112	192
22	rcmod	0.3931	114	290
22	tmod	0.6557	160	244
22	vmod	0.5882	210	357
22	xcomp	0.7563	301	398
